,Unnamed: 0,id,app,reviewText,date,ratingStars
498039,694339,e5d699fc-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,A handy app to edit images on the go. The only tools that I miss from camera raw are the gradient tool  and the colour curve,May 16 2017,5
498040,694340,e60f362d-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,It's awesome .... Loved it allot .... Jhakkas aahe re bho ha app,May 16 2017,5
498041,694341,e648bcbe-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,thik thak h,May 16 2017,5
498042,694343,e84947b0-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Shndr,May 15 2017,5
498043,694346,e8fb0b83-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Simply worth for a edit,May 15 2017,5
498044,694347,e9350744-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Ha what just happened John will you be game for that to come.,May 15 2017,5
498045,694349,ebbe4a36-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,clicked drive and now I can't cick anything else,May 15 2017,1
498046,694351,ec3e0188-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Amazing product!!,May 15 2017,5
498047,694353,ecb0c08a-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,It is awesome guys. For a photographer like me. I rec this app to you.,May 15 2017,5
498048,694354,ede56ffb-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,One of the best photo editing software,May 15 2017,5
498049,694356,ee5b634d-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,everything on this app can be found in my phone's normal editor  and it rly doesn't work. not what I was expecting....,May 15 2017,3
498050,694357,ee9dea8e-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Really enjoy this app but now I can't ever load a Image on there it never works anymore plz fix or help!,May 15 2017,2
498051,694358,eeda303f-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,It is an overall good app to filter sharpen and add many more layers that you want to add,May 15 2017,5
498052,694359,efff2840-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,It won't even load anymore,May 15 2017,1
498053,694361,f07c6e92-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,It's Great :),May 15 2017,5
498054,694362,f0b81803-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,I uninstalled this app – not because I didn't love it – but 47.59mb uses too much precious space. I just may re-download PS Express now that it's down to 29.16mb. I'll be thinking it over. Your reply is greatly appreciated. (ツ) 🌟🌟🌟🌟,May 15 2017,4
498055,694363,f1d8ca44-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,I love this app so much best around literally   needs to react straight away when I use the blemish part as I tap a lot but not much happens but best app going other than that,May 15 2017,5
498056,694368,f3fd7f09-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,I love adobe Photoshop,May 15 2017,5
498057,694369,f43e318a-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Finally an express version for my phone! ♡,May 15 2017,5
498058,694373,f617fa9e-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,I love this app for editing my clans pictures and much more,May 15 2017,5
498059,694374,f654404f-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Hodta,May 15 2017,5
498060,694378,f7524f63-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Amazing  absolutely amazing! Download and sign up for free before its too late!!,May 15 2017,5
498061,694379,f87fabd4-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Easy to use great filters  ,May 15 2017,5
498062,694380,f8c603a5-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Best app for editing...,May 15 2017,5
498063,694381,f90110d6-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Perfect filters!!!,May 15 2017,5
498064,694385,fc16672a-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Sir I can not create my photo with any effect how I can do this,May 15 2017,5
498065,694386,fc52d3eb-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,5 did it,May 15 2017,5
498066,694387,fc8f40ac-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Very very good app ..its very usefullll,May 15 2017,5
498067,694388,fef5442d-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,Nice editing with various filters,May 15 2017,5
498068,694389,ff324d2e-3aa9-11e7-b0ae-000c29dba5da,com.adobe.psmobile,This is an awsome photo editor. So easy to use and the filters are great.... I love it 👌👍,May 15 2017,4
498069,694390,65ac94ac-3c3d-11e7-b28d-000c29dba5da,com.adobe.psmobile,Do install dats very amazing app for editing,May 18 2017,5
498070,694391,65e4bbad-3c3d-11e7-b28d-000c29dba5da,com.adobe.psmobile,Nice Editing Effects include invert & HiContrastB&W. If you have adobe Id you can access Premium effects.,May 18 2017,4
498071,694393,6665846f-3c3d-11e7-b28d-000c29dba5da,com.adobe.psmobile,From last 10days it not working,May 18 2017,1
498072,694394,669ee3f0-3c3d-11e7-b28d-000c29dba5da,com.adobe.psmobile,brilliant☺,May 18 2017,5
498073,694399,68b0acf5-3c3d-11e7-b28d-000c29dba5da,com.adobe.psmobile,Best ever app i used for photo editing,May 18 2017,5
